playerID,nameFirst,nameLast,yearID,age,G,AB,H,2B,3B,HR,RBI,SB,BB,SO,AVG,OBP,SLG,OPS,bats,throws,prev_year,next_year,prev_OPS,next_OPS,prev_OBP,next_OBP,prev_SLG,next_SLG,delta_OPS,delta_OBP,delta_SLG,velocity_bin,statcast_age_bat_velocity_sum,statcast_age_bat_velocity_count,velocity_pitch_count,release_speed_sum,release_speed_count,velocity_batted_ball_count,velocity_launch_speed_sum,velocity_launch_angle_sum,velocity_launch_angle_count,velocity_hard_hit_sum,velocity_xwoba_sum,velocity_xwoba_count,velocity_xslg_sum,velocity_xslg_count,velocity_bin_label,statcast_age_bat_velocity,avg_pitch_speed_in_bin,velocity_avg_launch_speed,velocity_avg_launch_angle,velocity_hard_hit_rate,velocity_avg_estimated_woba,velocity_avg_estimated_slg
canoro01,Robinson,Cano,2015,33.0,156,624,179,34,1,21,79.0,2.0,43,107.0,0.2868589743589743,0.3338278931750741,0.4455128205128205,0.7793407136878947,L,R,,2016.0,,0.8824747771312658,,0.3496503496503496,,0.5328244274809161,,,,v_lt85,4026.0,122.0,122.0,9721.0,122.0,25.0,2212.4,230.0,25.0,12.0,10.316130000000001,34.0,13.489,23.0,85mph 미만,33.0,79.68032786885246,88.49600000000001,9.2,0.48,0.30341558823529413,0.5864782608695652
canoro01,Robinson,Cano,2015,33.0,156,624,179,34,1,21,79.0,2.0,43,107.0,0.2868589743589743,0.3338278931750741,0.4455128205128205,0.7793407136878947,L,R,,2016.0,,0.8824747771312658,,0.3496503496503496,,0.5328244274809161,,,,v_85_90,3663.0,111.0,111.0,9736.0,111.0,33.0,3002.7999999999997,236.0,33.0,17.0,15.610659,37.0,20.016000000000002,28.0,85~90mph,33.0,87.71171171171171,90.99393939393939,7.151515151515151,0.5151515151515151,0.4219097027027027,0.714857142857143
canoro01,Robinson,Cano,2015,33.0,156,624,179,34,1,21,79.0,2.0,43,107.0,0.2868589743589743,0.3338278931750741,0.4455128205128205,0.7793407136878947,L,R,,2016.0,,0.8824747771312658,,0.3496503496503496,,0.5328244274809161,,,,v_90_95,6072.0,184.0,184.0,17086.4,184.0,52.0,4831.6,485.0,52.0,23.0,18.157973,51.0,22.517,42.0,90~95mph,33.0,92.8608695652174,92.91538461538462,9.326923076923077,0.4423076923076923,0.3560386862745098,0.5361190476190476
canoro01,Robinson,Cano,2015,33.0,156,624,179,34,1,21,79.0,2.0,43,107.0,0.2868589743589743,0.3338278931750741,0.4455128205128205,0.7793407136878947,L,R,,2016.0,,0.8824747771312658,,0.3496503496503496,,0.5328244274809161,,,,v_ge95,2739.0,83.0,83.0,8009.5,83.0,29.0,2605.8,72.0,29.0,12.0,10.015843,29.0,13.379000000000001,26.0,95mph 이상,33.0,96.5,89.85517241379311,2.4827586206896552,0.41379310344827586,0.3453738965517241,0.5145769230769232
canoro01,Robinson,Cano,2016,34.0,161,655,195,33,2,39,103.0,0.0,47,100.0,0.2977099236641221,0.3496503496503496,0.5328244274809161,0.8824747771312658,L,R,2015.0,2017.0,0.7793407136878947,0.7906656656656657,0.3338278931750741,0.3379629629629629,0.4455128205128205,0.4527027027027027,0.103134063443371,0.0158224564752754,0.0873116069680955,v_lt85,6562.0,193.0,193.0,15420.400000000001,193.0,61.0,5322.8,756.0,61.0,22.0,21.757611999999998,64.0,32.533,48.0,85mph 미만,34.0,79.89844559585492,87.25901639344262,12.39344262295082,0.36065573770491804,0.33996268749999997,0.6777708333333333
canoro01,Robinson,Cano,2016,34.0,161,655,195,33,2,39,103.0,0.0,47,100.0,0.2977099236641221,0.3496503496503496,0.5328244274809161,0.8824747771312658,L,R,2015.0,2017.0,0.7793407136878947,0.7906656656656657,0.3338278931750741,0.3379629629629629,0.4455128205128205,0.4527027027027027,0.103134063443371,0.0158224564752754,0.0873116069680955,v_85_90,4148.0,122.0,122.0,10693.0,122.0,32.0,2904.6,542.0,32.0,14.0,11.384612,35.0,16.426000000000002,26.0,85~90mph,34.0,87.64754098360656,90.76875,16.9375,0.4375,0.3252746285714286,0.6317692307692309
canoro01,Robinson,Cano,2016,34.0,161,655,195,33,2,39,103.0,0.0,47,100.0,0.2977099236641221,0.3496503496503496,0.5328244274809161,0.8824747771312658,L,R,2015.0,2017.0,0.7793407136878947,0.7906656656656657,0.3338278931750741,0.3379629629629629,0.4455128205128205,0.4527027027027027,0.103134063443371,0.0158224564752754,0.0873116069680955,v_90_95,7140.0,210.0,210.0,19523.8,210.0,67.0,5823.900000000001,858.0,67.0,25.0,19.403612000000003,49.0,28.337,44.0,90~95mph,34.0,92.97047619047619,86.92388059701493,12.805970149253731,0.373134328358209,0.3959920816326531,0.6440227272727272
canoro01,Robinson,Cano,2016,34.0,161,655,195,33,2,39,103.0,0.0,47,100.0,0.2977099236641221,0.3496503496503496,0.5328244274809161,0.8824747771312658,L,R,2015.0,2017.0,0.7793407136878947,0.7906656656656657,0.3338278931750741,0.3379629629629629,0.4455128205128205,0.4527027027027027,0.103134063443371,0.0158224564752754,0.0873116069680955,v_ge95,3162.0,93.0,93.0,8942.6,93.0,26.0,2181.3999999999996,263.0,26.0,6.0,7.096836,20.0,6.602,15.0,95mph 이상,34.0,96.15698924731183,83.89999999999999,10.115384615384615,0.23076923076923078,0.3548418,0.4401333333333334
canoro01,Robinson,Cano,2017,35.0,150,592,166,33,0,23,97.0,1.0,49,85.0,0.2804054054054054,0.3379629629629629,0.4527027027027027,0.7906656656656657,L,R,2016.0,2018.0,0.8824747771312658,0.8445309603262885,0.3496503496503496,0.3735632183908046,0.5328244274809161,0.4709677419354838,-0.0918091114656001,-0.0116873866873866,-0.0801217247782133,v_lt85,5880.0,168.0,168.0,13517.5,168.0,61.0,5197.3,713.0,61.0,22.0,16.382994,55.0,22.34,45.0,85mph 미만,35.0,80.46130952380952,85.2016393442623,11.688524590163935,0.36065573770491804,0.2978726181818182,0.49644444444444447
canoro01,Robinson,Cano,2017,35.0,150,592,166,33,0,23,97.0,1.0,49,85.0,0.2804054054054054,0.3379629629629629,0.4527027027027027,0.7906656656656657,L,R,2016.0,2018.0,0.8824747771312658,0.8445309603262885,0.3496503496503496,0.3735632183908046,0.5328244274809161,0.4709677419354838,-0.0918091114656001,-0.0116873866873866,-0.0801217247782133,v_85_90,4165.0,119.0,119.0,10390.5,119.0,35.0,3064.1000000000004,244.0,35.0,11.0,10.975988000000001,35.0,13.572,28.0,85~90mph,35.0,87.31512605042016,87.5457142857143,6.9714285714285715,0.3142857142857143,0.31359965714285715,0.4847142857142857
canoro01,Robinson,Cano,2017,35.0,150,592,166,33,0,23,97.0,1.0,49,85.0,0.2804054054054054,0.3379629629629629,0.4527027027027027,0.7906656656656657,L,R,2016.0,2018.0,0.8824747771312658,0.8445309603262885,0.3496503496503496,0.3735632183908046,0.5328244274809161,0.4709677419354838,-0.0918091114656001,-0.0116873866873866,-0.0801217247782133,v_90_95,7385.0,211.0,211.0,19475.7,211.0,69.0,5997.400000000001,1141.0,69.0,22.0,22.527952,53.0,23.060000000000002,39.0,90~95mph,35.0,92.30189573459715,86.91884057971015,16.536231884057973,0.3188405797101449,0.42505569811320754,0.5912820512820514
canoro01,Robinson,Cano,2017,35.0,150,592,166,33,0,23,97.0,1.0,49,85.0,0.2804054054054054,0.3379629629629629,0.4527027027027027,0.7906656656656657,L,R,2016.0,2018.0,0.8824747771312658,0.8445309603262885,0.3496503496503496,0.3735632183908046,0.5328244274809161,0.4709677419354838,-0.0918091114656001,-0.0116873866873866,-0.0801217247782133,v_ge95,2695.0,77.0,77.0,7425.6,77.0,26.0,2113.9,745.0,26.0,4.0,7.892601,13.0,7.279999999999999,9.0,95mph 이상,35.0,96.43636363636364,81.30384615384615,28.653846153846153,0.15384615384615385,0.6071231538461539,0.8088888888888888
canoro01,Robinson,Cano,2018,36.0,80,310,94,22,0,10,50.0,0.0,32,47.0,0.3032258064516129,0.3735632183908046,0.4709677419354838,0.8445309603262885,L,R,2017.0,2019.0,0.7906656656656657,0.7355337334060739,0.3379629629629629,0.3073286052009456,0.4527027027027027,0.4282051282051282,0.0538652946606228,0.0356002554278416,0.0182650392327811,v_lt85,2772.0,77.0,77.0,6232.2,77.0,22.0,1865.1999999999998,298.0,22.0,5.0,7.71453,16.0,10.436,15.0,85mph 미만,36.0,80.93766233766233,84.78181818181817,13.545454545454545,0.22727272727272727,0.482158125,0.6957333333333333
canoro01,Robinson,Cano,2018,36.0,80,310,94,22,0,10,50.0,0.0,32,47.0,0.3032258064516129,0.3735632183908046,0.4709677419354838,0.8445309603262885,L,R,2017.0,2019.0,0.7906656656656657,0.7355337334060739,0.3379629629629629,0.3073286052009456,0.4527027027027027,0.4282051282051282,0.0538652946606228,0.0356002554278416,0.0182650392327811,v_85_90,2952.0,82.0,82.0,7187.3,82.0,26.0,2366.8,323.0,26.0,11.0,8.73559,25.0,10.022,19.0,85~90mph,36.0,87.65,91.03076923076924,12.423076923076923,0.4230769230769231,0.3494236,0.5274736842105263
canoro01,Robinson,Cano,2018,36.0,80,310,94,22,0,10,50.0,0.0,32,47.0,0.3032258064516129,0.3735632183908046,0.4709677419354838,0.8445309603262885,L,R,2017.0,2019.0,0.7906656656656657,0.7355337334060739,0.3379629629629629,0.3073286052009456,0.4527027027027027,0.4282051282051282,0.0538652946606228,0.0356002554278416,0.0182650392327811,v_90_95,3852.0,107.0,107.0,9869.1,107.0,34.0,3024.2000000000003,722.0,34.0,13.0,15.48912,31.0,19.179,21.0,90~95mph,36.0,92.23457943925234,88.94705882352942,21.235294117647058,0.38235294117647056,0.4996490322580645,0.9132857142857143
canoro01,Robinson,Cano,2018,36.0,80,310,94,22,0,10,50.0,0.0,32,47.0,0.3032258064516129,0.3735632183908046,0.4709677419354838,0.8445309603262885,L,R,2017.0,2019.0,0.7906656656656657,0.7355337334060739,0.3379629629629629,0.3073286052009456,0.4527027027027027,0.4282051282051282,0.0538652946606228,0.0356002554278416,0.0182650392327811,v_ge95,828.0,23.0,23.0,2209.0,23.0,8.0,697.3,177.0,8.0,2.0,2.4985299999999997,7.0,2.434,6.0,95mph 이상,36.0,96.04347826086956,87.1625,22.125,0.25,0.3569328571428571,0.4056666666666667
canoro01,Robinson,Cano,2019,37.0,107,390,100,28,0,13,39.0,0.0,25,69.0,0.2564102564102564,0.3073286052009456,0.4282051282051282,0.7355337334060739,L,R,2018.0,2022.0,0.8445309603262885,,0.3735632183908046,,0.4709677419354838,,-0.1089972269202146,-0.0662346131898589,-0.0427626137303556,v_lt85,2923.0,79.0,79.0,6416.0,79.0,34.0,2852.7000000000003,242.0,34.0,8.0,5.162,27.0,6.7620000000000005,22.0,85mph 미만,37.0,81.21518987341773,83.90294117647059,7.117647058823529,0.23529411764705882,0.19118518518518518,0.3073636363636364
canoro01,Robinson,Cano,2019,37.0,107,390,100,28,0,13,39.0,0.0,25,69.0,0.2564102564102564,0.3073286052009456,0.4282051282051282,0.7355337334060739,L,R,2018.0,2022.0,0.8445309603262885,,0.3735632183908046,,0.4709677419354838,,-0.1089972269202146,-0.0662346131898589,-0.0427626137303556,v_85_90,2368.0,64.0,64.0,5617.6,64.0,22.0,1913.9,341.0,22.0,7.0,7.117,20.0,11.489,14.0,85~90mph,37.0,87.775,86.99545454545455,15.5,0.3181818181818182,0.35585,0.8206428571428572
canoro01,Robinson,Cano,2019,37.0,107,390,100,28,0,13,39.0,0.0,25,69.0,0.2564102564102564,0.3073286052009456,0.4282051282051282,0.7355337334060739,L,R,2018.0,2022.0,0.8445309603262885,,0.3735632183908046,,0.4709677419354838,,-0.1089972269202146,-0.0662346131898589,-0.0427626137303556,v_90_95,3774.0,102.0,102.0,9459.6,102.0,37.0,3191.8,71.0,37.0,12.0,8.935295,31.0,10.656,26.0,90~95mph,37.0,92.74117647058824,86.26486486486488,1.9189189189189189,0.32432432432432434,0.28823532258064516,0.40984615384615386
canoro01,Robinson,Cano,2019,37.0,107,390,100,28,0,13,39.0,0.0,25,69.0,0.2564102564102564,0.3073286052009456,0.4282051282051282,0.7355337334060739,L,R,2018.0,2022.0,0.8445309603262885,,0.3735632183908046,,0.4709677419354838,,-0.1089972269202146,-0.0662346131898589,-0.0427626137303556,v_ge95,2960.0,80.0,80.0,7696.700000000001,80.0,31.0,2680.8,549.0,31.0,10.0,5.729216,20.0,7.76,14.0,95mph 이상,37.0,96.20875000000001,86.47741935483872,17.70967741935484,0.3225806451612903,0.2864608,0.5542857142857143
canoro01,Robinson,Cano,2022,40.0,33,100,15,1,0,1,4.0,0.0,4,25.0,0.15,0.1826923076923076,0.19,0.3726923076923076,L,R,2019.0,,,,,,,,,,,v_85_90,680.0,17.0,17.0,1492.6,17.0,7.0,517.1,64.0,7.0,1.0,0.72,5.0,0.8170000000000001,3.0,85~90mph,40.0,87.8,73.87142857142858,9.142857142857142,0.14285714285714285,0.144,0.27233333333333337
canoro01,Robinson,Cano,2022,40.0,33,100,15,1,0,1,4.0,0.0,4,25.0,0.15,0.1826923076923076,0.19,0.3726923076923076,L,R,2019.0,,,,,,,,,,,v_90_95,1440.0,36.0,36.0,3352.4,36.0,15.0,1331.1,203.0,15.0,7.0,3.286916666666667,9.0,4.415,8.0,90~95mph,40.0,93.12222222222222,88.74,13.533333333333333,0.4666666666666667,0.365212962962963,0.551875
canoro01,Robinson,Cano,2022,40.0,33,100,15,1,0,1,4.0,0.0,4,25.0,0.15,0.1826923076923076,0.19,0.3726923076923076,L,R,2019.0,,,,,,,,,,,v_ge95,480.0,12.0,12.0,1145.3,12.0,6.0,458.4,144.0,6.0,1.0,1.004,3.0,1.274,3.0,95mph 이상,40.0,95.44166666666666,76.39999999999999,24.0,0.16666666666666666,0.33466666666666667,0.4246666666666667
caratvi01,Victor,Caratini,2023,30.0,62,201,52,4,0,7,25.0,1.0,19,45.0,0.2587064676616915,0.3274336283185841,0.3830845771144278,0.7105182054330119,B,R,,2024.0,,0.7439296886637867,,0.3357664233576642,,0.4081632653061224,,,,v_lt85,1740.0,58.0,58.0,4650.1,58.0,15.0,1313.3,31.0,15.0,6.0,2.023903,12.0,1.707,7.0,85mph 미만,30.0,80.1741379310345,87.55333333333333,2.066666666666667,0.4,0.1686585833333333,0.24385714285714286
caratvi01,Victor,Caratini,2023,30.0,62,201,52,4,0,7,25.0,1.0,19,45.0,0.2587064676616915,0.3274336283185841,0.3830845771144278,0.7105182054330119,B,R,,2024.0,,0.7439296886637867,,0.3357664233576642,,0.4081632653061224,,,,v_85_90,1320.0,44.0,44.0,3856.7999999999997,44.0,21.0,1814.5,151.0,21.0,5.0,4.802755,17.0,5.359999999999999,15.0,85~90mph,30.0,87.65454545454544,86.4047619047619,7.190476190476191,0.23809523809523808,0.282515,0.3573333333333333
caratvi01,Victor,Caratini,2023,30.0,62,201,52,4,0,7,25.0,1.0,19,45.0,0.2587064676616915,0.3274336283185841,0.3830845771144278,0.7105182054330119,B,R,,2024.0,,0.7439296886637867,,0.3357664233576642,,0.4081632653061224,,,,v_90_95,1980.0,66.0,66.0,6126.700000000001,66.0,27.0,2399.4,355.0,27.0,11.0,10.060314888888888,19.0,13.74,17.0,90~95mph,30.0,92.82878787878789,88.86666666666667,13.148148148148149,0.4074074074074074,0.5294902573099415,0.808235294117647
caratvi01,Victor,Caratini,2023,30.0,62,201,52,4,0,7,25.0,1.0,19,45.0,0.2587064676616915,0.3274336283185841,0.3830845771144278,0.7105182054330119,B,R,,2024.0,,0.7439296886637867,,0.3357664233576642,,0.4081632653061224,,,,v_ge95,900.0,30.0,30.0,2902.2,30.0,19.0,1585.7,318.0,19.0,2.0,3.515806,16.0,2.6790000000000003,12.0,95mph 이상,30.0,96.74,83.4578947368421,16.736842105263158,0.10526315789473684,0.219737875,0.22325000000000003
caratvi01,Victor,Caratini,2024,31.0,87,245,66,8,1,8,30.0,0.0,23,53.0,0.2693877551020408,0.3357664233576642,0.4081632653061224,0.7439296886637867,B,R,2023.0,,0.7105182054330119,,0.3274336283185841,,0.3830845771144278,,0.0334114832307748,0.0083327950390801,0.0250786881916946,v_lt85,3503.0,113.0,113.0,9075.5,113.0,26.0,2213.1,393.0,26.0,6.0,6.799462745098039,26.0,10.394,16.0,85mph 미만,31.0,80.3141592920354,85.11923076923077,15.115384615384615,0.23076923076923078,0.26151779788838614,0.649625
caratvi01,Victor,Caratini,2024,31.0,87,245,66,8,1,8,30.0,0.0,23,53.0,0.2693877551020408,0.3357664233576642,0.4081632653061224,0.7439296886637867,B,R,2023.0,,0.7105182054330119,,0.3274336283185841,,0.3830845771144278,,0.0334114832307748,0.0083327950390801,0.0250786881916946,v_85_90,2759.0,89.0,89.0,7804.3,89.0,28.0,2406.3,434.0,28.0,8.0,9.298134000000001,28.0,10.127,20.0,85~90mph,31.0,87.68876404494382,85.93928571428572,15.5,0.2857142857142857,0.3320762142857143,0.5063500000000001
caratvi01,Victor,Caratini,2024,31.0,87,245,66,8,1,8,30.0,0.0,23,53.0,0.2693877551020408,0.3357664233576642,0.4081632653061224,0.7439296886637867,B,R,2023.0,,0.7105182054330119,,0.3274336283185841,,0.3830845771144278,,0.0334114832307748,0.0083327950390801,0.0250786881916946,v_90_95,3131.0,101.0,101.0,9281.3,101.0,35.0,2984.9,436.0,35.0,11.0,9.692043,24.0,11.928,16.0,90~95mph,31.0,91.89405940594058,85.28285714285714,12.457142857142857,0.3142857142857143,0.403835125,0.7455
caratvi01,Victor,Caratini,2024,31.0,87,245,66,8,1,8,30.0,0.0,23,53.0,0.2693877551020408,0.3357664233576642,0.4081632653061224,0.7439296886637867,B,R,2023.0,,0.7105182054330119,,0.3274336283185841,,0.3830845771144278,,0.0334114832307748,0.0083327950390801,0.0250786881916946,v_ge95,2015.0,65.0,65.0,6275.1,65.0,29.0,2593.6,482.0,29.0,13.0,9.256384565217392,23.0,10.775,17.0,95mph 이상,31.0,96.54,89.43448275862069,16.620689655172413,0.4482758620689655,0.40245150283553877,0.6338235294117647
carpema01,Matt,Carpenter,2015,30.0,154,574,156,44,3,28,84.0,4.0,81,151.0,0.2717770034843205,0.3654135338345864,0.5052264808362369,0.8706400146708233,L,R,,2016.0,,0.8853919841982132,,0.3801065719360568,,0.5052854122621564,,,,v_lt85,3180.0,106.0,106.0,8521.1,106.0,24.0,1926.9,81.0,24.0,3.0,6.7759730000000005,27.0,6.487,17.0,85mph 미만,30.0,80.38773584905661,80.28750000000001,3.375,0.125,0.25096196296296297,0.3815882352941177
carpema01,Matt,Carpenter,2015,30.0,154,574,156,44,3,28,84.0,4.0,81,151.0,0.2717770034843205,0.3654135338345864,0.5052264808362369,0.8706400146708233,L,R,,2016.0,,0.8853919841982132,,0.3801065719360568,,0.5052854122621564,,,,v_85_90,3600.0,120.0,120.0,10529.3,120.0,22.0,2028.0,528.0,22.0,9.0,16.269058,31.0,20.924,20.0,85~90mph,30.0,87.74416666666666,92.18181818181819,24.0,0.4090909090909091,0.5248083225806452,1.0462
carpema01,Matt,Carpenter,2015,30.0,154,574,156,44,3,28,84.0,4.0,81,151.0,0.2717770034843205,0.3654135338345864,0.5052264808362369,0.8706400146708233,L,R,,2016.0,,0.8853919841982132,,0.3801065719360568,,0.5052854122621564,,,,v_90_95,7560.0,252.0,252.0,23319.5,252.0,41.0,3610.6,683.0,41.0,14.0,23.665246,65.0,20.194000000000003,34.0,90~95mph,30.0,92.53769841269842,88.06341463414634,16.658536585365855,0.34146341463414637,0.3640807076923077,0.5939411764705883
carpema01,Matt,Carpenter,2015,30.0,154,574,156,44,3,28,84.0,4.0,81,151.0,0.2717770034843205,0.3654135338345864,0.5052264808362369,0.8706400146708233,L,R,,2016.0,,0.8853919841982132,,0.3801065719360568,,0.5052854122621564,,,,v_ge95,1770.0,59.0,59.0,5690.8,59.0,10.0,892.5,231.0,10.0,4.0,4.822843,16.0,6.535,9.0,95mph 이상,30.0,96.4542372881356,89.25,23.1,0.4,0.3014276875,0.7261111111111112
carpema01,Matt,Carpenter,2016,31.0,129,473,128,36,6,21,68.0,0.0,81,108.0,0.2706131078224101,0.3801065719360568,0.5052854122621564,0.8853919841982132,L,R,2015.0,2017.0,0.8706400146708233,0.8345751930940482,0.3654135338345864,0.3838709677419354,0.5052264808362369,0.4507042253521127,0.0147519695273898,0.0146930381014703,5.8931425919506175e-05,v_lt85,3131.0,101.0,101.0,8165.299999999999,101.0,25.0,2182.3,405.0,25.0,10.0,7.200612,23.0,9.614,20.0,85mph 미만,31.0,80.84455445544553,87.292,16.2,0.4,0.3130700869565217,0.4807
carpema01,Matt,Carpenter,2016,31.0,129,473,128,36,6,21,68.0,0.0,81,108.0,0.2706131078224101,0.3801065719360568,0.5052854122621564,0.8853919841982132,L,R,2015.0,2017.0,0.8706400146708233,0.8345751930940482,0.3654135338345864,0.3838709677419354,0.5052264808362369,0.4507042253521127,0.0147519695273898,0.0146930381014703,5.8931425919506175e-05,v_85_90,4588.0,148.0,148.0,12922.8,148.0,27.0,2371.2,536.0,27.0,8.0,11.434969,36.0,10.382000000000001,17.0,85~90mph,31.0,87.3162162162162,87.82222222222221,19.85185185185185,0.2962962962962963,0.3176380277777778,0.6107058823529412
carpema01,Matt,Carpenter,2016,31.0,129,473,128,36,6,21,68.0,0.0,81,108.0,0.2706131078224101,0.3801065719360568,0.5052854122621564,0.8853919841982132,L,R,2015.0,2017.0,0.8706400146708233,0.8345751930940482,0.3654135338345864,0.3838709677419354,0.5052264808362369,0.4507042253521127,0.0147519695273898,0.0146930381014703,5.8931425919506175e-05,v_90_95,8215.0,265.0,265.0,24507.1,265.0,75.0,6375.5,1857.0,75.0,22.0,23.159284,56.0,26.569,44.0,90~95mph,31.0,92.47962264150942,85.00666666666666,24.76,0.29333333333333333,0.41355864285714283,0.603840909090909
carpema01,Matt,Carpenter,2016,31.0,129,473,128,36,6,21,68.0,0.0,81,108.0,0.2706131078224101,0.3801065719360568,0.5052854122621564,0.8853919841982132,L,R,2015.0,2017.0,0.8706400146708233,0.8345751930940482,0.3654135338345864,0.3838709677419354,0.5052264808362369,0.4507042253521127,0.0147519695273898,0.0146930381014703,5.8931425919506175e-05,v_ge95,2170.0,70.0,70.0,6742.4,70.0,19.0,1771.8999999999999,279.0,19.0,10.0,9.645448,21.0,9.756,15.0,95mph 이상,31.0,96.32,93.2578947368421,14.68421052631579,0.5263157894736842,0.4593070476190476,0.6504
carpema01,Matt,Carpenter,2017,32.0,145,497,120,31,2,23,69.0,2.0,109,125.0,0.2414486921529175,0.3838709677419354,0.4507042253521127,0.8345751930940482,L,R,2016.0,2018.0,0.8853919841982132,0.8973100004196568,0.3801065719360568,0.3742603550295858,0.5052854122621564,0.5230496453900709,-0.050816791104165,0.0037643958058786,-0.0545811869100437,v_lt85,5248.0,164.0,164.0,13116.4,164.0,28.0,2408.3,613.0,28.0,6.0,12.538208,34.0,12.543,19.0,85mph 미만,32.0,79.9780487804878,86.01071428571429,21.892857142857142,0.21428571428571427,0.36877082352941176,0.660157894736842
carpema01,Matt,Carpenter,2017,32.0,145,497,120,31,2,23,69.0,2.0,109,125.0,0.2414486921529175,0.3838709677419354,0.4507042253521127,0.8345751930940482,L,R,2016.0,2018.0,0.8853919841982132,0.8973100004196568,0.3801065719360568,0.3742603550295858,0.5052854122621564,0.5230496453900709,-0.050816791104165,0.0037643958058786,-0.0545811869100437,v_85_90,4768.0,149.0,149.0,13041.7,149.0,32.0,2753.8,849.0,32.0,10.0,10.508976,29.0,11.972999999999999,22.0,85~90mph,32.0,87.5281879194631,86.05625,26.53125,0.3125,0.3623784827586207,0.5442272727272727
carpema01,Matt,Carpenter,2017,32.0,145,497,120,31,2,23,69.0,2.0,109,125.0,0.2414486921529175,0.3838709677419354,0.4507042253521127,0.8345751930940482,L,R,2016.0,2018.0,0.8853919841982132,0.8973100004196568,0.3801065719360568,0.3742603550295858,0.5052854122621564,0.5230496453900709,-0.050816791104165,0.0037643958058786,-0.0545811869100437,v_90_95,7232.0,226.0,226.0,20839.2,226.0,58.0,4944.7,1579.0,58.0,21.0,27.425916,56.0,25.944,33.0,90~95mph,32.0,92.20884955752213,85.25344827586207,27.224137931034484,0.3620689655172414,0.48974850000000003,0.7861818181818182
carpema01,Matt,Carpenter,2017,32.0,145,497,120,31,2,23,69.0,2.0,109,125.0,0.2414486921529175,0.3838709677419354,0.4507042253521127,0.8345751930940482,L,R,2016.0,2018.0,0.8853919841982132,0.8973100004196568,0.3801065719360568,0.3742603550295858,0.5052854122621564,0.5230496453900709,-0.050816791104165,0.0037643958058786,-0.0545811869100437,v_ge95,2976.0,93.0,93.0,8958.6,93.0,16.0,1419.6,236.0,16.0,4.0,9.739577,24.0,5.079,10.0,95mph 이상,32.0,96.32903225806452,88.725,14.75,0.25,0.40581570833333336,0.5079
carpema01,Matt,Carpenter,2018,33.0,156,564,145,42,0,36,81.0,4.0,102,158.0,0.2570921985815603,0.3742603550295858,0.5230496453900709,0.8973100004196568,L,R,2017.0,2019.0,0.8345751930940482,0.7258391430361899,0.3838709677419354,0.3340122199592668,0.4507042253521127,0.3918269230769231,0.0627348073256086,-0.0096106127123496,0.0723454200379582,v_lt85,4983.0,151.0,151.0,12192.3,151.0,27.0,2277.0,485.0,27.0,8.0,13.00718,34.0,14.605,18.0,85mph 미만,33.0,80.74370860927152,84.33333333333333,17.962962962962962,0.2962962962962963,0.38256411764705883,0.8113888888888889
